22.2252,23.8799
22.186,23.8702
22.1077,23.7827
22.3329,23.9187
22.0489,23.8313
22.2938,23.9382
22.1566,23.8507
22.0195,23.8604
22.4015,23.8702
22.186,23.8604
22.1664,23.8216
22.1762,23.8702
22.2056,23.773
22.1566,23.9285
22.1664,23.8799
22.2056,23.9673
22.2056,23.9673
22.0195,23.8313
22.2546,23.9285
22.1174,23.8896
22.2056,23.8896
22.3232,23.8216
22.2644,23.8896
22.1077,23.8021
22.284,23.7633
22.1762,23.8216
22.2056,23.9187
22.2644,23.8799
22.0685,23.7827
22.1272,23.8799
22.284,23.8216
22.186,23.8604
22.3623,24.0159
22.0979,23.705
22.0489,23.6758
22.0979,23.9382
22.1566,23.8507
22.2056,23.909
22.1468,23.7633
22.1566,23.9673
22.0489,23.6952
22.0195,23.7438
22.2154,23.7147
22.1762,23.8507
22.2644,23.8896
22.0979,23.8799
22.0587,23.8604
22.1762,23.909
22.1077,23.8604
22.235,23.9187
